game_id,play_id,player_id,type
401136833.0,4011368331992,3120588,receiver
401136833.0,4011368331992,3124574,tackler
401136833.0,4011368332021,2972283,rusher
401136833.0,4011368332021,4232830,tackler
401136833.0,4011368332059,2972283,rusher
401136833.0,4011368332059,4010714,tackler
401136833.0,4011368332059,3120588,penalized
401136833.0,4011368332091,3045169,passer
401136833.0,4011368332091,3120588,receiver
401136833.0,4011368332120,3045169,passer
401136833.0,4011368332120,3128390,receiver
401136833.0,4011368332120,3053801,tackler
401136833.0,4011368332144,3045169,passer
401136833.0,4011368332144,3128390,receiver
401136833.0,4011368332144,3124574,tackler
401136833.0,4011368332173,3045169,passer
401136833.0,4011368332173,3932442,receiver
401136833.0,4011368332173,3932442,receiver
401136833.0,4011368332195,3045169,passer
401136833.0,4011368332195,3052662,receiver
401136833.0,4011368332195,4010714,tackler
401136833.0,4011368332223,3045169,passer
401136833.0,4011368332223,3932442,receiver
401136833.0,4011368332223,4259493,tackler
401136833.0,4011368332223,4010714,penalized
401136833.0,4011368332276,2972283,rusher
401136833.0,4011368332276,2972283,scorer
401136833.0,4011368332276,10636,kicker
401136833.0,4011368332318,2972236,rusher
401136833.0,4011368332368,2972236,passer
401136833.0,4011368332368,4337702,receiver
401136833.0,4011368332368,3121552,tackler
401136833.0,4011368332400,3124608,rusher
401136833.0,4011368332400,2568060,tackler
401136833.0,4011368332421,2972236,passer
401136833.0,4011368332421,3124608,receiver
401136833.0,4011368332421,3124849,tackler
401136833.0,4011368332450,2972236,passer
401136833.0,4011368332450,4337702,receiver
401136833.0,4011368332450,3043146,tackler
401136833.0,4011368332474,2512191,rusher
401136833.0,4011368332474,4390082,tackler
401136833.0,4011368332495,2972236,passer
401136833.0,4011368332495,3116431,penalized
401136833.0,4011368332540,2512191,rusher
401136833.0,4011368332540,3056913,tackler
401136833.0,4011368332540,3046434,penalized
401136833.0,4011368332572,2972236,passer
401136833.0,4011368332572,4048717,receiver
401136833.0,4011368332572,4048717,receiver
401136833.0,4011368332606,2972236,passer
401136833.0,4011368332606,2512191,receiver
401136833.0,4011368332606,3116431,tackler
401136833.0,4011368332647,2972236,passer
401136833.0,4011368332647,3121398,receiver
401136833.0,4011368332647,3121398,receiver
401136833.0,4011368332678,3051909,kicker
401136833.0,4011368332678,3051909,scorer
401136833.0,4011368332697,3129302,passer
401136833.0,4011368332697,3050754,sackedBy
401136833.0,4011368332727,2972283,rusher
401136833.0,4011368332727,3039776,tackler
401136833.0,4011368332748,3129302,passer
401136833.0,4011368332748,2471470,sackedBy
401136833.0,4011368332779,3126368,punter
401136833.0,4011368332779,3121398,returner
401136833.0,4011368332779,3043146,assistedBy
401136833.0,4011368332779,3057876,assistedBy
401136833.0,4011368332826,2972236,passer
401136833.0,4011368332826,17315,receiver
401136833.0,4011368332826,3042445,tackler
401136833.0,4011368332853,3917340,penalized
401136833.0,4011368332877,2512191,rusher
401136833.0,4011368332877,3917340,tackler
401136833.0,4011368332898,2972236,passer
401136833.0,4011368332898,3121398,receiver
401136833.0,4011368332898,3121398,receiver
401136833.0,4011368332898,3124849,passDefender
401136833.0,4011368332920,3686689,punter
401136833.0,4011368332920,3120588,returner
401136833.0,4011368332939,3129302,passer
401136833.0,4011368332939,3932449,receiver
401136833.0,4011368332939,3039776,tackler
401136833.0,4011368332939,3039776,penalized
401136833.0,4011368332974,3932449,rusher
401136833.0,4011368332974,3116158,tackler
401136833.0,4011368333000,3932449,rusher
401136833.0,4011368333000,2471470,tackler
401136833.0,4011368333021,3129302,passer
401136833.0,4011368333021,2573343,receiver
401136833.0,4011368333021,16929,tackler
401136833.0,4011368333045,3052662,rusher
401136833.0,4011368333045,3116158,tackler
401136833.0,4011368333066,3052662,rusher
401136833.0,4011368333066,3045220,tackler
401136833.0,4011368333087,3129302,rusher
401136833.0,4011368333087,3116158,tackler
401136833.0,4011368333108,3129302,passer
401136833.0,4011368333108,4232830,sackedBy
401136833.0,4011368333127,2972236,passer
401136833.0,4011368333127,17315,receiver
401136833.0,4011368333127,3116431,tackler
401136833.0,4011368333151,3124608,rusher
401136833.0,4011368333151,3056913,tackler
401136833.0,4011368333172,2972236,passer
401136833.0,4011368333172,3120980,receiver
401136833.0,4011368333172,3121552,tackler
401136833.0,4011368333200,2972236,passer
401136833.0,4011368333200,4048717,receiver
401136833.0,4011368333200,4048717,receiver
401136833.0,4011368333200,3124849,passDefender
401136833.0,4011368333222,2972236,passer
401136833.0,4011368333222,4048717,receiver
401136833.0,4011368333222,4048717,receiver
401136833.0,4011368333222,3121552,passDefender
401136833.0,4011368333245,2972236,passer
401136833.0,4011368333245,4048717,receiver
401136833.0,4011368333245,4048717,receiver
401136833.0,4011368333267,3686689,punter
401136833.0,4011368333292,3932449,rusher
401136833.0,4011368333292,4232830,tackler
401136833.0,4011368333313,3932449,rusher
401136833.0,4011368333313,4232830,tackler
401136833.0,4011368333351,3129302,passer
401136833.0,4011368333351,3051857,receiver
401136833.0,4011368333351,3039776,tackler
401136833.0,4011368333375,3126368,punter
401136833.0,4011368333393,4337702,penalized
401136833.0,4011368333416,2512191,rusher
401136833.0,4011368333416,3116431,tackler
401136833.0,4011368333437,2972236,passer
401136833.0,4011368333437,4337702,receiver
401136833.0,4011368333437,4337702,receiver
401136833.0,4011368333459,2972236,passer
401136833.0,4011368333459,2980061,receiver
401136833.0,4011368333459,2980061,receiver
401136833.0,4011368333481,3686689,punter
401136833.0,4011368333481,3120588,returner
401136833.0,4011368333481,4048717,tackler
401136833.0,4011368333506,3932449,rusher
401136833.0,4011368333506,2577139,tackler
401136833.0,4011368333538,3932449,rusher
401136833.0,4011368333538,4239817,assistedBy
401136833.0,4011368333538,3933407,assistedBy
401136833.0,4011368333538,3128390,penalized
401136833.0,4011368333570,3895788,rusher
401136833.0,4011368333570,4239817,tackler
401136833.0,4011368333591,3129302,passer
401136833.0,4011368333591,3895788,receiver
401136833.0,4011368333615,3126368,punter
401136833.0,4011368333615,3121398,returner
401136833.0,4011368333634,2972236,passer
401136833.0,4011368333634,3120980,receiver
401136833.0,4011368333634,3124849,tackler
401136833.0,4011368333668,3124608,rusher
401136833.0,4011368333668,2568060,tackler
401136833.0,4011368333689,2972236,passer
401136833.0,4011368333689,4337702,receiver
401136833.0,4011368333689,3043146,tackler
401136833.0,4011368333713,3124608,rusher
401136833.0,4011368333713,3039794,tackler
401136833.0,4011368333734,2972236,passer
401136833.0,4011368333734,3121398,receiver
401136833.0,4011368333734,3116431,tackler
401136833.0,4011368333758,3124608,rusher
401136833.0,4011368333758,3056913,tackler
401136833.0,4011368333779,2972236,passer
401136833.0,4011368333779,4337702,receiver
401136833.0,4011368333779,4337702,receiver
401136833.0,4011368333779,3124849,passDefender
401136833.0,4011368333801,2972236,passer
401136833.0,4011368333801,3120980,receiver
401136833.0,4011368333834,2972236,passer
401136833.0,4011368333834,3121398,receiver
401136833.0,4011368333834,4405778,tackler
401136833.0,4011368333858,2972236,passer
401136833.0,4011368333858,3120980,receiver
401136833.0,4011368333858,3120980,receiver
401136833.0,4011368333880,2972236,passer
401136833.0,4011368333880,17315,receiver
401136833.0,4011368333880,3116431,tackler
401136833.0,4011368333904,2972236,passer
401136833.0,4011368333904,2972236,patPasser
401136833.0,4011368333904,3121398,receiver
401136833.0,4011368333904,3121398,scorer
401136833.0,4011368333958,3052662,rusher
401136833.0,4011368333958,3862861,tackler
401136833.0,4011368333987,3052662,rusher
401136833.0,4011368333987,3862861,tackler
401136833.0,4011368334024,3052662,rusher
401136833.0,4011368334024,3052662,recoverer
401136833.0,4011368334024,3052662,fumbler
401136833.0,4011368334061,3052662,rusher
401136833.0,4011368334061,17285,tackler
401136833.0,4011368334082,3129302,passer
401136833.0,4011368334082,3120588,receiver
401136833.0,4011368334082,3119215,penalized
401136833.0,4011368334122,3129302,passer
401136833.0,4011368334122,3128390,receiver
401136833.0,4011368334122,3128390,receiver
401136833.0,4011368334122,4010714,passDefender
401136833.0,4011368334160,3126368,punter
401136833.0,4011368334160,3121398,returner
401136833.0,4011368334179,2972236,passer
401136833.0,4011368334179,2980061,receiver
401136833.0,4011368334179,4405778,tackler
401136833.0,4011368334212,2512191,rusher
401136833.0,4011368334212,3116431,tackler
401136833.0,4011368334257,2972236,passer
401136833.0,4011368334257,2512191,receiver
401136833.0,4011368334257,3057876,tackler
401136833.0,4011368334257,3057876,penalized
401136833.0,4011368334294,2972236,passer
401136833.0,4011368334294,3057876,sackedBy
401136833.0,4011368334315,2972236,passer
401136833.0,4011368334315,2980061,receiver
401136833.0,4011368334315,2980061,fumbler
401136833.0,4011368334315,3124849,tackler
401136833.0,4011368334315,3043146,forcedBy
401136833.0,4011368334315,4048717,recoverer
401136833.0,4011368334343,3124608,rusher
401136833.0,4011368334343,3116431,tackler
401136833.0,4011368334379,2972236,passer
401136833.0,4011368334411,3124608,rusher
401136833.0,4011368334411,2568060,tackler
401136833.0,4011368334459,2972236,passer
401136833.0,4011368334459,3121398,receiver
401136833.0,4011368334459,3128675,tackler
401136833.0,4011368334483,3124608,rusher
401136833.0,4011368334483,3116431,tackler
401136833.0,4011368334512,3051909,kicker
401136833.0,4011368334512,3051909,scorer
401136833.0,4011368334532,3129302,passer
401136833.0,4011368334532,2971280,receiver
401136833.0,4011368334532,2971280,receiver
401136833.0,4011368334532,3116162,passDefender
401136833.0,4011368334562,3129302,passer
401136833.0,4011368334562,3124574,passDefender
401136833.0,4011368334562,3124574,returner
401136833.0,4011368334562,3120588,tackler
401126626.0,40112662636,2998120,kicker
401126626.0,40112662636,3917846,returner
401126626.0,40112662636,3115968,tackler
401126626.0,40112662660,8664,passer
401126626.0,40112662660,16016,receiver
401126626.0,40112662660,16016,receiver
401126626.0,40112662682,8664,passer
401126626.0,40112662682,3052897,receiver
401126626.0,40112662682,3052897,receiver
401126626.0,40112662682,3859006,passDefender
401126626.0,401126626104,8664,passer
401126626.0,401126626104,3915399,receiver
401126626.0,401126626104,3915399,receiver
401126626.0,401126626126,3043237,punter
401126626.0,401126626126,3071572,returner
401126626.0,401126626126,3128630,tackler
401126626.0,401126626151,14877,passer
401126626.0,401126626151,3892889,receiver
401126626.0,401126626151,2576002,tackler
401126626.0,401126626180,3115364,rusher
401126626.0,401126626180,3915507,tackler
401126626.0,401126626201,14877,passer
401126626.0,401126626201,3115364,receiver
401126626.0,401126626201,3115364,receiver
401126626.0,401126626223,3115480,punter
401126626.0,401126626223,3915399,returner
401126626.0,401126626223,14948,tackler
401126626.0,401126626248,3128774,rusher
401126626.0,401126626248,3045267,tackler
401126626.0,401126626248,15068,assistedBy
401126626.0,401126626269,3128774,rusher
401126626.0,401126626269,3045267,tackler
401126626.0,401126626290,3128774,rusher
401126626.0,401126626290,3915239,tackler
401126626.0,401126626311,3043237,punter
401126626.0,401126626311,3071572,returner
401126626.0,401126626311,3123963,tackler
401126626.0,401126626311,3917797,penalized
401126626.0,401126626347,14877,passer
401126626.0,401126626347,3115364,receiver
401126626.0,401126626347,3115383,assistedBy
401126626.0,401126626347,3915507,assistedBy
401126626.0,401126626371,3115364,rusher
401126626.0,401126626371,2577637,tackler
401126626.0,401126626392,14877,passer
401126626.0,401126626392,3892889,receiver
401126626.0,401126626392,3892889,receiver
401126626.0,401126626485,3115480,punter
401126626.0,401126626485,3915399,returner
401126626.0,401126626485,14948,tackler
401126626.0,401126626515,3128774,rusher
401126626.0,401126626515,3042476,tackler
401126626.0,401126626536,8664,passer
401126626.0,401126626536,3116164,receiver
401126626.0,401126626536,3859006,tackler
401126626.0,401126626560,8664,passer
401126626.0,401126626560,2576804,receiver
401126626.0,401126626560,2576804,receiver
401126626.0,401126626582,3922125,penalized
401126626.0,401126626618,3043237,punter
401126626.0,401126626618,3895789,returner
401126626.0,401126626648,3115364,rusher
401126626.0,401126626648,3115383,tackler
401126626.0,401126626648,3915507,assistedBy
401126626.0,401126626669,14877,passer
401126626.0,401126626669,3892889,receiver
401126626.0,401126626669,2577637,tackler
401126626.0,401126626696,14877,passer
401126626.0,401126626696,3892889,receiver
401126626.0,401126626696,3915507,tackler
401126626.0,401126626720,3115364,rusher
401126626.0,401126626720,2575606,tackler
401126626.0,401126626741,3115364,rusher
401126626.0,401126626741,3915507,tackler
401126626.0,401126626741,15829,assistedBy
401126626.0,401126626762,14877,passer
401126626.0,401126626762,3892889,receiver
401126626.0,401126626762,3892889,receiver
401126626.0,401126626762,3925345,passDefender
401126626.0,401126626784,14877,passer
401126626.0,401126626784,2578533,receiver
401126626.0,401126626817,3115364,rusher
401126626.0,401126626817,2577637,tackler
401126626.0,401126626843,14877,passer
401126626.0,401126626843,3892889,receiver
401126626.0,401126626843,2998120,patScorer
401126626.0,401126626888,3115480,kicker
401126626.0,401126626888,3917846,returner
401126626.0,401126626888,14948,tackler
401126626.0,401126626912,3128774,rusher
401126626.0,401126626912,3115249,tackler
401126626.0,401126626933,8664,passer
401126626.0,401126626933,3128774,receiver
401126626.0,401126626933,3045373,tackler
401126626.0,401126626962,3047566,penalized
401126626.0,401126626985,3128774,rusher
401126626.0,401126626985,3915239,tackler
401126626.0,4011266261006,8664,passer
401126626.0,4011266261006,3128774,receiver
401126626.0,4011266261006,3128774,receiver
401126626.0,4011266261028,8664,passer
401126626.0,4011266261028,3915399,receiver
401126626.0,4011266261028,3915399,receiver
401126626.0,4011266261050,3043237,punter
401126626.0,4011266261050,3895789,returner
401126626.0,4011266261050,3922125,assistedBy
401126626.0,4011266261050,2577637,assistedBy
401126626.0,4011266261075,14877,passer
401126626.0,4011266261075,3115364,receiver
401126626.0,4011266261075,2978935,tackler
401126626.0,4011266261104,3115364,rusher
401126626.0,4011266261104,3728266,tackler
401126626.0,4011266261125,3923397,rusher
401126626.0,4011266261125,3915507,tackler
401126626.0,4011266261174,14877,passer
401126626.0,4011266261174,2576002,passDefender
401126626.0,4011266261174,2576002,returner
401126626.0,4011266261174,3892889,tackler
401126626.0,4011266261174,4002060,penalized
401126626.0,4011266261211,8664,passer
401126626.0,4011266261211,3116164,receiver
401126626.0,4011266261211,16286,tackler
401126626.0,4011266261211,3115249,penalized
401126626.0,4011266261251,3128774,rusher
